"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tceb1",1331.42871062164,-0.0580107630091034,0.0663428883788241,-0.874408160794215,0.381896014710934,1
"D030040B21Rik",0.437303297282327,1.08109290552179,2.50056349753504,0.432339713263625,0.665494527542345,NA
"Tmem70",659.927108049718,0.00110980653647455,0.0914977867170336,0.0121293265803985,0.990322434883951,1
"Ly96",15.4858346905152,-0.329427355203623,0.358774121615885,-0.9182026666804,0.358512772837225,1
"Jph1",289.391474340974,0.202025865730742,0.115706605331467,1.74601843301854,0.0808077488708715,1
"Gdap1",1296.34369033006,0.0495422882648388,0.097215150653208,0.509614889571783,0.610321290396253,1
"Pi15",10.3941245173971,-0.228903306548283,0.390667328828133,-0.585928972445465,0.557923246714398,1
"Crispld1",45.9769156547729,0.0553652436377536,0.206694730777984,0.267859966383095,0.788807110138275,1
"Crisp4",0,NA,NA,NA,NA,NA
"Defb44-ps",0,NA,NA,NA,NA,NA
"Defb18",0,NA,NA,NA,NA,NA
"Defb41",0.0242079873890269,0,5.91318663851802,0,1,NA
"Gm15386",0,NA,NA,NA,NA,NA
"Tfap2d",2.7983918092873,-2.1620517201201,1.21398618216299,-1.78095249508352,0.0749202116809004,1
"Tfap2b",11.3843815002128,-0.178535186625114,0.464250652700761,-0.38456636643695,0.70055871687301,1
"Pkhd1",0.790932234261828,0.915227196776773,1.61439274286472,0.566917313535932,0.570770360642584,1
"4930486I03Rik",0.172155134681287,1.75194651902779,5.52520017327626,0.317082904525601,0.751180696309915,NA
"Mir206",0,NA,NA,NA,NA,NA
"Mir133b",0,NA,NA,NA,NA,NA
"Il17a",0,NA,NA,NA,NA,NA
"Il17f",0.213775420103463,-1.22720320009742,4.5278280530635,-0.271035734068368,0.786363548703839,NA
"Mcm3",88.3615313752504,-0.227407231429064,0.168467790039445,-1.34985584707806,0.177062226824717,1
"6720483E21Rik",13.3652842478215,-0.0190903608267655,0.461278660068717,-0.0413857446254322,0.966988377202029,1
"Paqr8",1321.89975262494,-0.00392174445261293,0.148118430958925,-0.0264770861210411,0.978876809817578,1
