,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Prpf31,997.9418116,0.010995271,0.061800664,0.17791509,0.85878966,1
Cnot3,1185.889541,0.021164752,0.075011499,0.282153433,0.777825863,1
Leng1,295.3088006,0.063263387,0.074543298,0.84867975,0.396059517,1
Tmc4,118.0530191,-0.140430738,0.21848053,-0.642760883,0.520379269,1
Mboat7,3586.514129,0.062503834,0.047822541,1.30699526,0.191214321,1
Tsen34,2552.508075,0.075037489,0.066113874,1.134973401,0.256386463,1
Rps9,3199.050587,0.165835711,0.106024895,1.564120492,0.117789274,1
LOC100861805,0.024274502,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Pira1,3.374591986,1.397126708,0.658812216,2.120675168,0.033949148,1
Gm15448,0.491563172,-1.953309974,1.429839284,-1.366104566,0.171906145,1
Pira2,4.698522022,0.777314394,0.467793184,1.661662504,0.096580463,1
Gm10693,0.107613679,-1.254078477,4.178219415,-0.30014663,0.764065312,1
Gm14548,3.583492278,1.013550582,0.505595443,2.004667162,0.044998641,1
Lilra6,1.678249778,-0.914647831,0.821948241,-1.112780326,0.265802787,1
Lair1,126.5049786,0.096863207,0.092322876,1.049178826,0.294095822,1
9430041J12Rik,57.59986732,0.089273,0.155470598,0.574211468,0.56582471,1
Ttyh1,13887.44828,0.074781761,0.030890675,2.420852257,0.015484169,1
D030047H15Rik,142.4140096,0.020328493,0.13194055,0.154073128,0.877552076,1
Leng8,7307.186454,-0.246879509,0.158436362,-1.558225061,0.119179906,1
Leng9,248.268384,0.021399068,0.082986323,0.257862586,0.796512961,1
Cdc42ep5,25.76236564,0.176196742,0.192437341,0.915605783,0.359873697,1
Lilra5,4.503036589,-0.170397526,0.491204916,-0.346897029,0.728668679,1
Pira6,1.502726965,-0.764155081,0.803017136,-0.951604949,0.341297371,1
Ncr1,0.437852016,0.037620937,1.390151216,0.027062478,0.978409902,1
Gp6,0.02079389,0,4.181290922,0,1,1
Rdh13,790.6187397,-0.037147664,0.076474865,-0.48574997,0.62714445,1
Eps8l1,128.1633668,0.773867659,0.611525696,1.265470388,0.205702757,1
D630041G03Rik,21.90656451,0.026969177,0.279177214,0.096602358,0.923042184,1
Ppp1r12c,4886.998373,0.082058556,0.077906682,1.053292924,0.292206761,1
Tnnt1,174.6333625,0.035268087,0.135057421,0.261134017,0.79398916,1
Tnni3,34.78380538,-0.423424751,0.236019149,-1.794027112,0.072808842,1
6030429G01Rik,94.31957492,-0.110485246,0.175303695,-0.630250526,0.528530686,1
Syt5,6151.597097,0.056530594,0.080806772,0.699577438,0.484191237,1
Ptprh,97.36551622,-0.094581089,0.138008654,-0.68532723,0.493137453,1
Tmem86b,274.8249523,-0.286402841,0.16585597,-1.72681659,0.084200608,1
Ppp6r1,4750.135639,0.054453812,0.04024533,1.353046705,0.17604071,1
Hspbp1,2188.008578,-0.004414447,0.092451704,-0.047748679,0.961916538,1
Brsk1,12936.57529,0.180195735,0.138604022,1.300075805,0.193574989,1
Tmem150b,9.049452521,0.306348325,0.322558275,0.949745672,0.342241497,1
Suv420h2,689.7208724,-0.047938412,0.128947982,-0.371765507,0.710067447,1
Cox6b2,89.58122137,-0.362238702,0.235328728,-1.539288062,0.123733987,1
Fam71e2,0.355133092,0.609027798,2.224120375,0.273828613,0.784216334,1
Il11,11.17396614,-0.747038158,0.315319544,-2.369146388,0.017829195,1
LOC100503176,0.606166432,-0.535193397,1.144496989,-0.467623246,0.640054038,1
Tmem190,14.03189333,0.223111276,0.261380549,0.853587907,0.393333361,1
2210411K11Rik,114.6282444,-0.151330726,0.124011904,-1.22029193,0.222354228,1
Rpl28,6132.637993,-0.008180434,0.077886832,-0.105029744,0.916352207,1
Ube2s,954.9941319,0.058550441,0.061266677,0.955665354,0.339241332,1
Shisa7,5498.789116,0.062422585,0.059156324,1.055214061,0.291327435,1
Isoc2b,177.163539,-0.061192583,0.116321779,-0.526062991,0.598844442,1
Isoc2a,652.7819734,0.00132557,0.096823247,0.01369062,0.989076807,1
Zfp628,731.5481242,0.102153625,0.121518797,0.840640519,0.400549352,1
Nat14,3189.67808,0.063924131,0.07375268,0.866736377,0.386086469,1
A430110N23Rik,110.7919665,0.005605642,0.146680431,0.038216701,0.969514905,1
Sbk2,6.167471252,-0.253666412,0.355616751,-0.713314015,0.475651467,1
Gm1078,80.01734324,-0.154194601,0.159237188,-0.968332857,0.332878161,1
Zfp579,982.5360627,0.007187064,0.070324691,0.102198297,0.91859928,1
Fiz1,783.2437937,0.081001966,0.094881017,0.853721521,0.393259307,1
Zfp524,210.71804,0.067504297,0.081822963,0.825004303,0.409369148,1
Zfp865,1253.968877,0.136560335,0.068645739,1.989349039,0.04666269,1
Zfp784,276.351148,0.030356162,0.074943614,0.405053347,0.685438298,1
Zfp580,541.8578804,0.041603357,0.113713007,0.36586278,0.714467471,1
Ccdc106,1529.862525,0.024418947,0.080507835,0.303311438,0.76165253,1
U2af2,5420.965202,-0.037757647,0.058852225,-0.641567035,0.521154342,1
Epn1,16473.49396,0.142999867,0.067003139,2.13422638,0.032824254,1
Rfpl4,0.452628941,-0.568635656,2.128601308,-0.267140518,0.789360972,1
Gm19933,3.376839015,-0.191593065,0.566054057,-0.338471321,0.735008035,1
Rasl2-9-ps,3.569075982,0.049835455,0.517140581,0.096367326,0.923228841,1
Vmn1r55,0.107613679,-1.254078477,4.178219415,-0.30014663,0.764065312,1
Gm5065,0.195931302,-0.303318412,2.116351275,-0.143321393,0.886036361,1
Gm5321,0.068491508,0.273756532,4.181290922,0.065471773,0.94779838,1
Nlrp4c,0.073094427,0,4.181290922,0,1,1
Zfp787,757.5078182,0.047425937,0.091111762,0.520524859,0.602697806,1
Zfp444,1322.775457,0.0834331,0.065360502,1.276506406,0.201776564,1
Gm19613,18.36634355,-0.26284164,0.274884656,-0.95618884,0.338976837,1
Galp,0.238043676,0.263526834,2.899522915,0.090886274,0.927582957,1
Zscan5b,0.040824333,-0.591852926,4.181290922,-0.141547894,0.887437127,1
Gm6792,0.686130082,0.521422736,1.159556888,0.449674131,0.652945427,1
Zfp667,365.8312154,-0.00212906,0.056899576,-0.037417855,0.970151836,1
Zfp583,87.0257133,-0.064541738,0.138598899,-0.465672809,0.641449718,1
Zfp78,72.67927776,0.002880198,0.113050925,0.025477,0.979674494,1
Zfp28,233.6903656,-0.132077073,0.073482117,-1.7974043,0.072271459,1
Gm16532,270.6025583,0.020143646,0.095488534,0.210953562,0.832923508,1
Olfr1344,44.3329456,0.258561961,0.15539515,1.663899806,0.096132454,1
Olfr5,0.029736026,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Olfr1347,0.23371998,-0.919778147,2.900102644,-0.317153653,0.751127016,1
Olfr1348,0.046137962,0,4.181290922,0,1,1
Olfr1349,0.208040118,-0.303318256,2.346910986,-0.129241483,0.897166573,1
Olfr1350,0.231304931,-0.868478361,3.319301222,-0.261644938,0.793595195,1
Zim1,20.65840273,0.043551113,0.369534016,0.117854137,0.906183233,1
Peg3,778.7546647,0.117837033,0.328295522,0.358935853,0.719643078,1
Usp29,1283.792049,-0.026135487,0.068055393,-0.384032569,0.700954309,1
Zim3,0.748648527,1.600132802,1.326737741,1.206065639,0.227792182,1
Aurkc,1.608561003,-0.187419587,0.93883586,-0.199629771,0.841770143,1
Zfp954,228.3236026,-0.063566444,0.065356516,-0.972610653,0.330746846,1
Zfp773,44.48003774,0.239522952,0.158930072,1.50709648,0.131785929,1
Zfp418,47.75068752,0.218629255,0.1752957,1.24720261,0.212323216,1
Zfp772,228.436375,0.051241772,0.091131201,0.562285714,0.57392137,1
Vmn2r29,115.5952803,0.082933758,0.144782339,0.572816814,0.566768733,1
Clcn4-2,3244.894527,0.089563276,0.07120037,1.257904642,0.208426245,1
Vmn2r30,0.667571681,-0.665211307,1.127701963,-0.589882193,0.555269633,1
Vmn2r31,0.429871546,0.040053001,1.669829306,0.023986284,0.980863549,1
Vmn2r32,0.030160524,0.273756532,4.181290922,0.065471773,0.94779838,1
Vmn2r33,0.156107416,1.429233698,4.156028839,0.343894076,0.730925947,1
Vmn2r34,0.029182157,0,4.181290922,0,1,1
Vmn2r35,0.224522002,-1.154927416,2.583610737,-0.447020675,0.654860132,1
Vmn2r36,0.140560312,0.562293018,4.181290922,0.134478329,0.893024346,1
2810047C21Rik1,20.3340207,-0.426145845,0.311519373,-1.36795937,0.171324794,1
Vmn2r44,0.165582819,-0.591855901,2.725926179,-0.21712103,0.828114025,1
Vmn2r45,0.022771194,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Vmn2r40,0.021008121,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Vmn2r38,0.069044006,0.850829503,4.181290922,0.203484885,0.838756058,1
Gm10302,0.342636755,1.040925375,2.022558025,0.514657855,0.606792129,1
Vmn2r46,4.222644215,0.326078547,0.506695933,0.643538908,0.519874477,1
Vmn2r47,0.196143706,-0.881800711,2.643294812,-0.333599078,0.738682114,1
LOC100861759,19.4941843,-0.345070006,0.29519762,-1.168945757,0.242425486,1
Vmn2r48,0.025167249,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Zik1,183.2696337,0.06209174,0.101090117,0.614221668,0.539068857,1
Zscan4d,0.078701631,0.850829503,4.181290922,0.203484885,0.838756058,1
Gm6909,0.020809244,0,4.181290922,0,1,1
Zscan4f,0.094086241,0.562293018,4.181290922,0.134478329,0.893024346,1
Vmn1r80,0.057716712,-0.014779954,4.181290922,-0.003534783,0.997179657,1
Vmn1r84,0.024195225,0.273756532,4.181290922,0.065471773,0.94779838,1
Zfp551,17.36727166,0.381673013,0.33432517,1.141622129,0.253611122,1
Zfp606,210.9630384,-0.075566443,0.092872311,-0.813659547,0.415840015,1
2900092C05Rik,0.022485762,0.273756532,4.181290922,0.065471773,0.94779838,1
Vmn2r54,0.257796485,-0.303318298,2.287010018,-0.132626572,0.894488717,1
Vmn2r55,0.119799855,0,4.181290922,0,1,1
Vmn2r56,0.318080813,1.910265379,4.16717948,0.458407272,0.646659868,1
Zscan18,414.0716118,-0.044061408,0.074516194,-0.591299766,0.554319587,1
Zfp329,310.2597894,-0.059551162,0.097186187,-0.612753354,0.540039438,1
Zfp110,231.705242,-0.03122262,0.086809738,-0.359667248,0.719095988,1
Zfp128,121.3162854,-0.019049402,0.103994946,-0.183176227,0.854659747,1
Zscan22,237.971186,0.097166533,0.074787997,1.299226293,0.193866281,1
Rps5,1256.905516,-0.242766704,0.115277047,-2.105941391,0.035209444,1
Gm19400,0.025167249,-0.30331644,4.181290922,-0.072541338,0.942171109,1
2310014L17Rik,24.51820497,-0.22295642,0.23612959,-0.944212118,0.345061264,1
Zfp324,198.4518291,-0.09885906,0.095797487,-1.031958802,0.302091417,1
Zfp446,233.3568385,-0.085801733,0.089729919,-0.956222117,0.338960028,1
Slc27a5,11.33506874,0.002320468,0.290046778,0.008000325,0.993616732,1
Zbtb45,860.1548772,0.036859181,0.065106062,0.566140541,0.571298246,1
Trim28,4026.317874,0.011084903,0.052725288,0.210238835,0.833481271,1
Chmp2a,2910.537082,-0.011745334,0.068011615,-0.172696002,0.862890386,1
Ube2m,5081.118747,0.038686206,0.073602118,0.525612678,0.599157346,1
Mzf1,351.1348492,0.036617141,0.081206224,0.450915447,0.65205049,1
6330408A02Rik,591.3984585,0.042499424,0.104151291,0.408054702,0.683233515,1
Lig1,367.9758882,-0.071506111,0.092696225,-0.771402622,0.440468321,1
Pla2g4c,6.330526922,0.045161177,0.443317858,0.101870872,0.91885917,1
Cabp5,2.649440134,0.039588138,0.589456509,0.067160406,0.946454006,1
Bsph1,0.491780255,-0.081344552,1.238779192,-0.065665094,0.947644463,1
Sult2a5,0.189350177,-1.650871673,3.431236317,-0.481130275,0.630423912,1
Gm19482,0.259809741,-0.591856865,2.042524439,-0.289767336,0.771994238,1
Gm18756,13.79997683,0.338148491,0.343238893,0.985169505,0.324540817,1
Gm4745,0.073955546,0,4.181290922,0,1,1
Obox3,0.048874706,0,4.181290922,0,1,1
Obox5,0.020412166,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Crx,0.132137733,0.273756532,4.181290922,0.065471773,0.94779838,1
Crxos1,0.526032089,-0.845318426,1.236731767,-0.683509916,0.494284687,1
Sepw1,24062.26143,0.038815315,0.093387007,0.415639352,0.677673926,1
Gltscr2,3712.597772,0.169037485,0.126636718,1.334822065,0.18193459,1
Snord23,1.52292579,-1.17232597,0.982986167,-1.192616955,0.233019422,1
Ehd2,232.9748338,0.213394097,0.151292244,1.410476124,0.158399142,1
Gltscr1,852.5556228,0.168109959,0.068675626,2.447883891,0.014369795,1
Zfp541,12.24055285,0.129917463,0.266385526,0.487704661,0.62575905,1
Napa,7074.15131,-0.009310844,0.066815616,-0.139351312,0.889172544,1
Kptn,1027.35124,0.04567208,0.077566898,0.588808897,0.555989477,1
Slc8a2,9959.040793,0.070634163,0.089824206,0.786360007,0.431656606,1
Meis3,1282.87548,-0.071791342,0.094822416,-0.757113617,0.448981797,1
Dhx34,546.1117388,0.093063128,0.071064349,1.309561401,0.190344253,1
Gpr77,8.326114793,0.218594108,0.481851531,0.453654485,0.650077531,1
C5ar1,24.50276696,0.593633052,0.316065953,1.878193608,0.060354684,1
Prr24,1697.075605,0.006100102,0.066563509,0.09164334,0.926981416,1
Ccdc9,2083.782945,0.074751278,0.063558518,1.176101637,0.239554264,1
Bbc3,346.4411645,0.063258022,0.112097153,0.564314263,0.572540276,1
Sae1,2938.282213,0.047001836,0.082131845,0.572272986,0.567137048,1
Gm19512,50.03722615,-0.163208651,0.181256664,-0.900428417,0.367892304,1
Zc3h4,1971.037084,0.081941038,0.077275893,1.060369993,0.288976308,1
Tmem160,1225.049771,0.098257594,0.115743072,0.848928515,0.39592107,1
Npas1,371.0426716,0.094199776,0.081269223,1.159107626,0.246412318,1
Grlf1,4962.185819,0.114028298,0.107866379,1.057125482,0.290454323,1
Ceacam-ps1,1.112502302,-0.71463182,0.915124256,-0.780912335,0.434854057,1
Ceacam15,2.244765212,0.961083638,0.677806308,1.417932566,0.156210453,1
Ceacam9,7.235804236,0.031824226,0.37001142,0.086008767,0.931459448,1
Ap2s1,3178.882065,-0.073413877,0.11900534,-0.616895652,0.537303555,1
Slc1a5,82.06794925,0.063955915,0.118051768,0.541761606,0.587982744,1
Gm19539,0.095490796,0.273756532,4.181290922,0.065471773,0.94779838,1
Fkrp,1717.114121,0.050613265,0.055994934,0.903890067,0.366053697,1
Strn4,5732.876453,0.026302253,0.069967079,0.37592326,0.706973948,1
Prkd2,162.4032609,0.076777032,0.083884738,0.915268179,0.36005086,1
9330104G04Rik,159.333955,0.005251188,0.093658321,0.0560675,0.955288034,1
Dact3,6893.931391,0.205736488,0.105717425,1.946098188,0.051642946,1
Gng8,61.85765461,-0.15128555,0.192755248,-0.784858268,0.432536672,1
Ptgir,3.33919409,-0.1838145,0.567044014,-0.324162668,0.745814884,1
Calm3,60930.68669,0.116876577,0.105377839,1.10911913,0.267378793,1
Pnmal2,19447.79403,0.086854896,0.115463132,0.752230552,0.451912423,1
Pnmal1,1340.699009,0.103348697,0.100410442,1.029262442,0.303356367,1
Ccdc8,75.53761118,-0.033988104,0.135736258,-0.250398122,0.802279482,1
Ppp5c,2324.228615,-0.071999892,0.081739559,-0.880845125,0.378401652,1
Gm19662,0.120358077,-0.591853802,3.811034552,-0.155300036,0.876584788,1
Hif3a,171.0396345,-0.483398424,0.38540492,-1.254261164,0.209747095,1
Psg16,21.72206605,-0.318878154,0.20118611,-1.584990903,0.112968401,1
Ceacam3,0.280434871,0.850834805,2.240949137,0.379676089,0.704185871,1
Psg29,1.105627792,-0.576447519,0.978979042,-0.588825189,0.555978547,1
Ceacam14,0.052967063,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Psg23,0.440056748,-0.577302949,1.323300824,-0.436259797,0.662648247,1
Psg20,0.02788846,0,4.181290922,0,1,1
Psg22,0.051714988,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Psg19,0.137751673,-0.591852926,4.181290922,-0.141547894,0.887437127,1
Psg17,0.93625594,0.356969232,1.162741585,0.307006506,0.75883842,1
Mill2,40.48068151,0.391967502,0.219775156,1.783493231,0.074506049,1
Pglyrp1,145.7823854,-0.094311936,0.145394892,-0.648660586,0.516557786,1
Ccdc61,361.4859569,-0.008552923,0.076352931,-0.112018267,0.910808923,1
Nova2,5474.55282,0.120450077,0.078997733,1.524728275,0.127326886,1
Nanos2,44.137854,-0.029995134,0.207958053,-0.144236462,0.885313749,1
Mypop,2426.004988,0.11257242,0.055940588,2.012356746,0.044182345,1
Irf2bp1,2422.222432,0.124213229,0.094184424,1.318829848,0.187226003,1
Foxa3,0.552064439,-2.154237825,1.435635528,-1.500546471,0.133472905,1
Sympk,4159.997043,0.109433007,0.09202746,1.18913427,0.234386835,1
Rsph6a,16.35988701,0.05780326,0.22924818,0.252142722,0.800930749,1
Dmwd,4893.24142,0.036968161,0.074802318,0.49421143,0.621156868,1
Dmpk,1131.95664,-0.014738512,0.107071401,-0.137651245,0.890516053,1
Mir3100,0.990616985,-0.786939656,0.935133821,-0.841526248,0.400053187,1
Six5,112.4283661,-0.065918574,0.152482745,-0.432301857,0.665522038,1
Fbxo46,472.7914582,0.020487579,0.100872487,0.203103735,0.839053952,1
Qpctl,556.6639292,0.04149415,0.059760943,0.694335597,0.487471772,1
Snrpd2,1880.296663,-0.103731644,0.115881023,-0.895156436,0.370703469,1
Gipr,53.20292025,-0.167352029,0.174967327,-0.956475884,0.338831863,1
Eml2,7269.675696,0.043084453,0.072360564,0.595413456,0.551567133,1
Mir330,0.519456438,1.25618113,1.619852588,0.775491016,0.438049572,1
Gpr4,171.3411319,0.047079415,0.118707818,0.396599108,0.691663111,1
Opa3,1219.937353,0.225349796,0.113876695,1.978893018,0.047828053,1
Vasp,520.2050611,-0.006427208,0.080299487,-0.080040466,0.936205072,1
Ppm1n,3.570850441,-1.034384336,0.527138048,-1.962264609,0.049731685,1
Rtn2,3590.698385,0.181644281,0.133082219,1.364902706,0.172283632,1
Fosb,818.829256,0.077333728,0.134289233,0.575874373,0.564700099,1
Ercc1,491.1940279,-0.128521957,0.085066029,-1.510849384,0.130826829,1
Cd3eap,754.9273345,0.043552577,0.070127272,0.621050491,0.534566403,1
Ppp1r13l,167.6538857,0.145614273,0.09607572,1.515619905,0.129615491,1
Ercc2,749.7219592,-0.015646909,0.084898528,-0.184301305,0.85377709,1
Mir343,7.667154112,-0.320617388,0.323415285,-0.991348902,0.321515242,1
Klc3,258.603928,0.308636828,0.149721286,2.06140914,0.039264024,1
Ckm,3.914503135,0.358929404,0.531536945,0.675267086,0.499506091,1
LOC100503495,7.903092084,0.092885189,0.342060718,0.27154591,0.785971194,1
Mark4,2425.873146,0.093944683,0.060926592,1.54193234,0.123090036,1
Exoc3l2,33.47006059,0.237152974,0.268120977,0.884499889,0.376426422,1
Bloc1s3,434.9148486,0.066731113,0.06476369,1.030378498,0.302832363,1
Trappc6a,169.6398313,-0.253721991,0.148090023,-1.713295649,0.086658162,1
Nkpd1,55.19971931,0.136926966,0.168701061,0.81165444,0.416989944,1
Ppp1r37,6158.635514,0.112749876,0.077774605,1.449700391,0.147142087,1
Gemin7,608.4058436,-0.013382341,0.087240332,-0.153396267,0.878085788,1
Zfp296,25.9910719,-0.161494768,0.314576893,-0.513371364,0.607691573,1
Clasrp,1961.000895,-0.176691383,0.151389133,-1.167133862,0.243156315,1
Relb,192.7617725,0.012371404,0.079057285,0.156486579,0.875649497,1
Clptm1,6797.723633,0.090875112,0.082061326,1.10740488,0.268118917,1
Apoc2,0.557037628,0.942180696,1.152883137,0.817238682,0.413792041,1
Apoc4,0.04456758,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Apoc1,37.62899363,-0.432930151,0.264265337,-1.638240396,0.101371556,1
Apoe,66826.06644,0.085750623,0.081035839,1.05818146,0.289972722,1
Tomm40,2766.882794,-0.031465549,0.061307575,-0.513240806,0.607782885,1
Pvrl2,236.6552823,-0.021627283,0.10587128,-0.204279039,0.838135449,1
Bcam,820.2681438,0.024620575,0.104704901,0.235142531,0.814098109,1
Cblc,1.536505614,0.068502332,0.784033147,0.087371729,0.93037604,1
Bcl3,20.01177124,0.168529862,0.240142527,0.701790991,0.482809518,1
Gm19345,39.81893808,-0.188325306,0.191660356,-0.982599168,0.325804754,1
Ceacam16,25.6023724,-0.255200322,0.203906852,-1.25155344,0.210732629,1
Ceacam19,0.047260309,0,4.181290922,0,1,1
Pvr,131.3228057,0.028543719,0.131136757,0.217663757,0.827691104,1
2210010C17Rik,0.812089767,-0.224105513,0.929215698,-0.241177064,0.809417887,1
Ceacam20,0.047897342,0,4.181290922,0,1,1
Gm5890,0.173075488,-0.937810893,4.055196397,-0.231261522,0.817111637,1
Gm4513,0.027556188,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Gm10668,0.07060257,0,4.181290922,0,1,1
Gm5157,0.07060257,0,4.181290922,0,1,1
Gm4541,0.027124334,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Gm6176,0.062857473,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Gm4557,0.225798925,-1.3650523,2.894733438,-0.471564076,0.637237973,1
Gm4567,0.07060257,0,4.181290922,0,1,1
Gm6902,0.062857473,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Vmn1r178,0.022427779,0.273756532,4.181290922,0.065471773,0.94779838,1
Gm10175,819.4944263,-0.165814157,0.132995993,-1.24676055,0.21248531,1
Vmn1r180,0.044357754,0.273756532,4.181290922,0.065471773,0.94779838,1
Vmn1r181,0.021008121,-0.30331644,4.181290922,-0.072541338,0.942171109,1
Vmn1r183,0.155835941,0.562293076,4.156420035,0.135283025,0.892388106,1
Zfp180,1232.443142,0.164720817,0.154260794,1.067807401,0.285607399,1
Zfp112,173.7072414,-0.123887791,0.080106776,-1.546533225,0.121975842,1
Zfp235,324.4443521,0.044663472,0.080104478,0.557565232,0.577141303,1
Zfp114,24.72181734,-0.209012827,0.214840208,-0.972875745,0.330615061,1
Zfp111,187.1461649,0.074849242,0.087323529,0.857148612,0.391362758,1
Zfp109,35.6650766,0.085740565,0.29489298,0.290751461,0.771241411,1
Zfp108,121.5738665,0.085288174,0.089267496,0.955422496,0.339364082,1
Gm19733,17.75793104,-0.170377424,0.233207753,-0.73058216,0.465034412,1
Zfp93,239.4472043,-0.029445595,0.076966737,-0.38257559,0.702034472,1
Zfp61,468.6515799,-0.091537816,0.056917497,-1.608254431,0.107779466,1
Zfp94,183.9674888,-0.047233848,0.080313383,-0.588119263,0.556452244,1
1700008P20Rik,7.526887592,-0.23708811,0.507253414,-0.467395789,0.640216735,1
Kcnn4,22.10515726,0.530762601,0.284467602,1.86581037,0.062067901,1
1500002O20Rik,645.097452,-0.072666082,0.078003392,-0.931575927,0.351555729,1
