"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gpr31c",0.886406073172098,1.04364764922358,1.25168130062024,0.833796629147067,0.404395595172046,NA
"Tcp10b",5.38334318279968,0.0124059096178904,0.444058480640109,0.0279375581342515,0.977711953065872,0.998095532748037
"Gm11166",25.1550146290082,0.0671418336134062,0.26834239562939,0.250209563255656,0.802425290021736,0.989781796674942
"Unc93a",3.14122552708552,0.816189497744688,0.675007449729224,1.20915628127082,0.226602810176756,0.959536639611908
"Gm10512",0.147758320700838,-0.322060281207936,2.91670580995081,-0.110419185956011,0.912076937973531,NA
"Smok2a",0,NA,NA,NA,NA,NA
"Smok2b",0,NA,NA,NA,NA,NA
"Tcp10c",4.01286792710985,0.175853204833367,0.480043188307316,0.366327882817054,0.71412042599022,0.986079019066222
"Rnu6",0.0412251749527471,0.255009364641707,3.02618800586252,0.0842675220930383,0.932843734145452,NA
"2700054A10Rik",74.0323201835013,0.0583218312906231,0.119537443436941,0.48789592293221,0.625623562514042,0.978890274123881
"Gm16050",0.296902324599853,-0.454746512725398,2.43999466634756,-0.186371929003481,0.852153104163462,NA
"Smok4a",0.705405591361015,-1.47184798501616,1.33471722940352,-1.10274142911448,0.270139469953944,NA
"Tcte2",39.7718690811843,-0.0543405823066114,0.17518293282521,-0.310193358623755,0.756413920674327,0.988919138364547
"Mllt4",1072.20221654785,-0.153768856097099,0.088470041689207,-1.73808956298772,0.0821950336546654,0.959536639611908
"Gm7168",0,NA,NA,NA,NA,NA
"Gm7356",0,NA,NA,NA,NA,NA
"Gm7358",0.0959896002303029,0.543545069807608,3.02618800586252,0.179613781019097,0.857455784949031,NA
"4930488N24Rik",0,NA,NA,NA,NA,NA
"Dact2",1732.65554800615,0.0713517912683719,0.123818151446684,0.576262772741326,0.564437581471453,0.972937006923673
"Smoc2",58.5387439620906,0.0706675976622301,0.156521631910214,0.451487738785954,0.651638060090642,0.981037753596196
"4930474M22Rik",0.510803053407892,1.94071608523146,1.4526292798437,1.336002318114,0.181548515619066,NA
"Thbs2",94.8631665801497,-0.0348192878858553,0.163203626616395,-0.213348738675379,0.831054960566074,0.993739945339385
"Wdr27",26.3459447481407,0.144900394732775,0.288005800024745,0.503116238354663,0.614882550605356,0.977008990225477
"1600012H06Rik",307.773679976025,-0.0758033832580268,0.135700073979467,-0.55860974157978,0.57642809018744,0.975677205586233
"Phf10",322.484993554167,-0.0809601628689494,0.0873816990746884,-0.926511657775728,0.354180141556065,0.961382572819497
"LOC106740",332.034950244956,0.0454833859306968,0.0893189591934629,0.509224316331102,0.610595000624208,0.977008990225477
"Gm3417",37.9260636579089,-0.0546355974606942,0.228599763806939,-0.239001110722214,0.811104721465953,0.990879603897793
"9030025P20Rik",847.452304441232,-0.0918340807633695,0.137095802053636,-0.669853338962497,0.502951287422703,0.965038664433349
"LOC100861785",2691.92410429987,0.166385707629738,0.105252952173457,1.5808174896181,0.113919774378715,0.959536639611908
"Gm3448",18.5408723313169,-0.381420769370269,0.269398832611003,-1.41582190863098,0.156827653381817,0.959536639611908
"Gm3435",524.812793094951,-0.0844645273270063,0.108231466996417,-0.780406379688104,0.435151713911835,0.965038664433349
"LOC100862074",2752.20501291225,0.156729366401827,0.0780819128960888,2.00724291437892,0.0447238042228704,0.922250889489574
"Tcte3",28.7024255769058,0.0413115845609104,0.218992331231375,0.188643978209734,0.850371861971083,0.994811452792181
"2210404J11Rik",786.09314802005,-0.139803749451558,0.144703050059248,-0.966142381893926,0.333972939592086,0.959536639611908
"Gm5091",0,NA,NA,NA,NA,NA
"Gm10510",0.0424050306847714,-0.322062045677995,3.02618800586252,-0.106424995755081,0.915245161949918,NA
"Dll1",233.850254135004,0.165411352280304,0.0971182023293495,1.70319619096076,0.0885313592714124,0.959536639611908
"Fam120b",1331.77707810052,0.026583082883284,0.0473567139096287,0.561337151349074,0.574567719689058,0.975475859035834
"Psmb1",3242.25654889987,0.0868816699372235,0.0761140063957019,1.14146757018075,0.253675399913321,0.959536639611908
"Tbp",325.60832109286,-0.037675660971825,0.0932885048358017,-0.403861773089176,0.686314368123421,0.981987568592749
"Pdcd2",423.485549267128,0.127914421537433,0.0765172449138198,1.67170709924933,0.0945820935587076,0.959536639611908
"Prdm9",56.0248114083875,-0.152283389866998,0.157170053484502,-0.96890843065097,0.332590878705198,0.959536639611908
"4933401D09Rik",0.21251078691029,-1.19731191887031,3.01883888846317,-0.396613387831319,0.691652578543639,NA
"Chd1",320.666623841266,-0.0663746997833127,0.0925426688918502,-0.717233472711722,0.473230048793953,0.965038664433349
"Rgmb",607.366913424713,-0.130965425360508,0.111381284926155,-1.17582972262653,0.239662926517486,0.959536639611908
"Gm4786",68.1708575688361,-0.241220909952995,0.24587785076264,-0.981059941775152,0.326563183019086,0.959536639611908
"BC002059",104.642435895481,0.051910619251888,0.104326359825945,0.497579128980384,0.618780717354912,0.977431760292577
"Zfp960",98.0462545502907,0.615387271148856,0.145512704564859,4.22909651077622,2.34631682965575e-05,0.00736235115865481
"Zfp97",117.0798096629,0.234632477866085,0.117799516009627,1.99179492254375,0.0463935635852036,0.928645149364825
"Gm6712",133.751800407482,-0.0248487407360796,0.121913097388451,-0.203823389515765,0.838491514315299,0.994811452792181
