"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Trpa1",1.40312166078366,-0.0769153996065626,1.23635570421831,-0.0622113841058327,0.950394496846292,NA
"Kcnb2",35.7316709237463,-0.414793326278515,0.258843744306838,-1.60248541987869,0.109048309126527,0.999852637497315
"Terf1",167.497521007415,0.105324061393405,0.127614201364517,0.825331822534057,0.409183229843119,0.999852637497315
"Gm106",14.1888941171266,-0.678723636436154,0.463846938326817,-1.46324914611798,0.143399217343338,0.999852637497315
"Gm7634",0,NA,NA,NA,NA,NA
"4930444P10Rik",14.2993826501717,-0.184815750855885,0.526393430903144,-0.351098133080408,0.725514728493281,0.999852637497315
"Rpl7",6834.06145576205,-0.0237580534424036,0.143236535978427,-0.165865875491306,0.868262502868044,0.999852637497315
"Rdh10",219.860664298338,-0.00289292354127061,0.131307541861552,-0.0220316632255659,0.982422698061705,0.999852637497315
"Stau2",1729.89670351314,0.101946278263621,0.239166983022996,0.426255651909191,0.669921569352415,0.999852637497315
"Ube2w",894.95424152111,-0.0165018302263737,0.118047333657623,-0.139789944550841,0.888825958369052,0.999852637497315
"Tceb1",1294.8588593047,0.00981894045611085,0.0984235064541205,0.0997621483917349,0.920533159293519,0.999852637497315
"D030040B21Rik",0.539649135230393,-0.735449874217107,2.39553762252912,-0.307008275428647,0.758837073329444,NA
"Tmem70",661.029119611803,0.0350651420968345,0.123279846402687,0.284435316234059,0.776076797698247,0.999852637497315
"Ly96",15.2199138146672,-0.328201623921356,0.440298411431727,-0.745407240635132,0.456025568020112,0.999852637497315
"Jph1",298.888579525177,0.0347197959436311,0.148381468536229,0.233990108644557,0.814992657691286,0.999852637497315
"Gdap1",1375.74660358783,-0.19543470211832,0.121087731817657,-1.6139925918558,0.106529033170396,0.999852637497315
"Pi15",9.32100306415285,0.500515952510735,0.569485589881631,0.878891338786586,0.379460195260604,0.999852637497315
"Crispld1",47.4833836356814,0.211273495970421,0.23591904710479,0.895533864531839,0.370501771409549,0.999852637497315
"Crisp4",0,NA,NA,NA,NA,NA
"Defb44-ps",0,NA,NA,NA,NA,NA
"Defb18",0,NA,NA,NA,NA,NA
"Defb41",0,NA,NA,NA,NA,NA
"Gm15386",0,NA,NA,NA,NA,NA
"Tfap2d",2.56358104205032,-2.04110345286943,1.51735279720581,-1.34517394809441,0.178569067191491,0.999852637497315
"Tfap2b",10.0429548795721,0.443592862598659,0.612438352152182,0.724306146144866,0.468877804538458,0.999852637497315
"Pkhd1",0.831878786085666,0.867583898772787,1.56506582551441,0.554343392226093,0.579343859057416,NA
"4930486I03Rik",0.312932562105782,1.69270180228233,3.13096616632966,0.540632415797272,0.588760970220726,NA
"Mir206",0,NA,NA,NA,NA,NA
